7040424,5330 E Charleston Blvd UNIT 34, Las Vegas,NV,89142,3,3,1170,105712
53371070,2877 Paradise Rd UNIT 1004, Las Vegas,NV,89109,2,3,2050,448308
2097577281,9107 Sea Mink Ave, Las Vegas,NV,89149,4,3,--,Unavailable
68272152,6921 Clewiston Ave, Las Vegas,NV,89131,4,3,2823,371672
66860912,2878 Loveland Dr UNIT 2201, Las Vegas,NV,89109,2,2,897,88576
66851411,19 E Agate Ave UNIT 204, Las Vegas,NV,89123,2,2,1155,149970
7115078,2820 Waterview Dr, Las Vegas,NV,89117,4,2.5,2716,323942
7047834,1936 Winterwood Blvd, Las Vegas,NV,89142,2,1.5,910,110645
7014155,2000 Fontana Ave, Las Vegas,NV,89106,3,2,1835,150854
6960363,804 Sportsman Dr, Las Vegas,NV,89107,3,2,1125,146064
53369633,6583 Astorville Ct, Las Vegas,NV,89110,4,3,2390,267524
7128081,3764 Emerald Bay Cir, Las Vegas,NV,89147,7,4.5,4658,442958
6892401,7720 Sparrowgate Ave, Las Vegas,NV,89131,4,2.5,2284,235879
7178013,10675 Chillingham Dr, Las Vegas,NV,89183,5,5,5077,845382
104316091,7436 Darling Rd, Las Vegas,NV,89131,5,4,3568,465775
6934652,6604 Dry Breeze Ct, Las Vegas,NV,89108,3,2,1236,178786
63499336,6069 Glowing Cottage Ct, Las Vegas,NV,89139,3,3,1502,213435
7021874,2431 River Oaks Dr, Las Vegas,NV,89156,4,3,1637,185443
7156804,541 Castle Stone Ct, Las Vegas,NV,89123,4,2,1930,293202
7026714,2132 Linden Tree St, Las Vegas,NV,89156,4,2,2061,216390
2097578846,6899 Desert Is, Henderson,NV,89149,4,3,2794,Unavailable
66850173,6314 Alpine Tree Ave, Las Vegas,NV,89139,4,3,2039,228319
53374891,10980 Saint Rafael St, Las Vegas,NV,89141,3,3,2477,351484
112481910,7675 Vedena Pl, Las Vegas,NV,89113,4,4,3878,815320
2097579481,Luxe Greystone Est, Las Vegas,NV,89131,7,10,11496,Unavailable
126288533,9728 University Ridge Ave, Las Vegas,NV,89149,4,3,3242,482739
2097580416,9946 Celestial Cliffs Ave, Las Vegas,NV,89166,4,4,3333,Unavailable
63326525,6455 Bobcat Ridge Ave, Las Vegas,NV,89122,3,2,1506,207369
89792071,7420 Clifton Gardens St, Las Vegas,NV,89166,3,2.5,1373,199775
52210281,5055 W Hacienda Ave UNIT 2217, Las Vegas,NV,89118,2,2,1176,127718
123486303,10568 Hamdem Ave, Las Vegas,NV,89129,3,3,1843,227555
7121046,5929 Michelin Cir, Las Vegas,NV,89103,3,2,1837,255685
53368305,1724 Dwayne Stedman Ave, Las Vegas,NV,89106,3,2,1285,151396
7116727,3325 Paragon Dr, Las Vegas,NV,89117,2,3,1328,204831
62851432,9477 Medford Falls Ave, Las Vegas,NV,89149,3,3,1715,212388
